step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
631,0.14497128129005432,-0.007521870080381632,-0.0035062688402831554,0.00016008845705073327,-0.04601135477423668,0.0010990381706506014,1.0,1.0,0,noop,0.4704563617706299,0.20665666189745124,0,0,0
632,0.1449851095676422,-0.007523372303694487,0.0014052630867809057,-6.722150283167139e-05,-0.04603395238518715,-0.00044088406139053404,1.0,1.0,0,noop,0.4693475365638733,-0.08375069914971789,0,0,0
633,0.14500637352466583,-0.007525518070906401,0.0021858075633645058,-9.663290984462947e-05,-0.04606903716921806,-0.000684815167915076,1.0,1.0,1,left_engine,0.4686937928199768,-0.1200805884550806,0,0,0
634,0.14497537910938263,-0.007522227708250284,-0.0031673081684857607,0.0001475755125284195,-0.04601816460490227,0.0009930913802236319,1.0,1.0,0,noop,0.47038108110427856,0.1891963300518782,0,0,0
635,0.14498767256736755,-0.007523622363805771,0.0012448308989405632,-6.243558163987473e-05,-0.0460381917655468,-0.00039087198092602193,1.0,1.0,0,noop,0.46936941146850586,-0.07642113749709978,0,0,0
636,0.14500674605369568,-0.007525553926825523,0.001958107575774193,-8.667839574627578e-05,-0.04606962576508522,-0.0006134752184152603,1.0,1.0,1,left_engine,0.46877962350845337,-0.13838225380852506,0,0,0
637,0.14497622847557068,-0.007522335276007652,-0.003121275920420885,0.00014473410556092858,-0.04601948708295822,0.000978609430603683,1.0,1.0,0,noop,0.4703655242919922,0.1884412213996427,0,0,0
638,0.14498814940452576,-0.007523694075644016,0.0012073152465745807,-5.996620893711224e-05,-0.046038925647735596,-0.00037903391057625413,1.0,1.0,0,noop,0.46937745809555054,-0.07586502125270655,0,0,0
639,0.14500685036182404,-0.007525553926825523,0.0019160592928528786,-8.479168900521472e-05,-0.0460696816444397,-0.0006002749432809651,1.0,1.0,1,left_engine,0.4687950015068054,-0.04409599348335888,0,0,0
640,0.14498624205589294,-0.007523479405790567,-0.0021114000119268894,9.309851884609088e-05,-0.046035803854465485,0.0006614456069655716,1.0,1.0,0,noop,0.4700523614883423,0.11937807977538384,0,0,0
641,0.14499512314796448,-0.007524373475462198,0.0008955232915468514,-3.935063796234317e-05,-0.04605018347501755,-0.0002805036201607436,1.0,1.0,0,noop,0.46939516067504883,-0.04896921820204625,0,0,0
642,0.14500847458839417,-0.007525661028921604,0.0013496889732778072,-5.954719381406903e-05,-0.0460718609392643,-0.00042278802720829844,1.0,1.0,0,noop,0.46899789571762085,-0.0225619081247892,0,0,0
643,0.14502353966236115,-0.007528665009886026,0.0015326334396377206,-0.0001338370784651488,-0.04609481245279312,-0.0004587670846376568,1.0,1.0,1,left_engine,0.46863651275634766,-0.18663838985000922,0,0,0
644,0.14499244093894958,-0.007525553926825523,-0.0031840973533689976,0.0001397517480654642,-0.04604370892047882,0.0009973787236958742,1.0,1.0,0,noop,0.4701119065284729,0.2064070204024162,0,0,0
645,0.14500322937965393,-0.00752662681043148,0.0010936011094599962,-4.917842670693062e-05,-0.04606127738952637,-0.0003427019400987774,1.0,1.0,0,noop,0.4691880941390991,-0.08128991452742795,0,0,0
646,0.14502134919166565,-0.0075284861959517,0.0018577765440568328,-8.199709554901347e-05,-0.04609110578894615,-0.0005820036167278886,1.0,1.0,1,left_engine,0.4685893654823303,-0.12684340283022408,0,0,0
647,0.1449929177761078,-0.007525482214987278,-0.0029000183567404747,0.00013453554129227996,-0.046044524759054184,0.0009092313121072948,1.0,1.0,0,noop,0.47007447481155396,0.17143763614078722,0,0,0
648,0.14500436186790466,-0.007526733912527561,0.001157222082838416,-5.739827247452922e-05,-0.046063147485256195,-0.00036330969305709004,1.0,1.0,0,noop,0.4691411256790161,-0.06944290342582704,0,0,0
649,0.14502182602882385,-0.007528522051870823,0.0018048130441457033,-7.989733421709388e-05,-0.04609211906790733,-0.000565436203032732,1.0,1.0,1,left_engine,0.46860265731811523,-0.19226574974913177,0,0,0
650,0.14498738944530487,-0.007524874061346054,-0.0035165208391845226,0.00016352989769075066,-0.046035606414079666,0.0011026104912161827,1.0,1.0,0,noop,0.47021013498306274,0.21784272590394949,0,0,0
651,0.14500026404857635,-0.007526340428739786,0.0013062984216958284,-6.56359625281766e-05,-0.04605662077665329,-0.00041019063792191446,1.0,1.0,0,noop,0.4691455364227295,-0.0870472859153395,0,0,0
652,0.1450209617614746,-0.007528414949774742,0.0021215099841356277,-9.392493666382506e-05,-0.04609067738056183,-0.0006646261317655444,1.0,1.0,1,left_engine,0.4684886932373047,-0.08501566505444089,0,0,0
653,0.14499406516551971,-0.0075256251730024815,-0.002741867210716009,0.00012713647447526455,-0.04604661092162132,0.0008596574771218002,1.0,1.0,0,noop,0.4700320363044739,0.15885024643717216,0,0,0
654,0.14500513672828674,-0.007526841014623642,0.0011257195146754384,-5.551825961447321e-05,-0.046064723283052444,-0.00035335010034032166,1.0,1.0,0,noop,0.4691411852836609,-0.0647420356778241,0,0,0
655,0.14502191543579102,-0.007528557907789946,0.0017282224725931883,-7.649738836335018e-05,-0.04609246551990509,-0.0005414382321760058,1.0,1.0,1,left_engine,0.4686316251754761,-0.2079347470023218,0,0,0
656,0.1449868232011795,-0.007524909917265177,-0.0035985771100968122,0.0001634226500755176,-0.04603467881679535,0.0011278612073510885,1.0,1.0,0,noop,0.4702189564704895,0.22501886574552543,0,0,0
657,0.144999697804451,-0.0075263045728206635,0.0013165312120690942,-6.24567037448287e-05,-0.046055834740400314,-0.0004129688604734838,1.0,1.0,0,noop,0.46915268898010254,-0.08960446029035296,0,0,0
658,0.1450207680463791,-0.007528414949774742,0.0021561780013144016,-9.5319417596329e-05,-0.04609045013785362,-0.0006755132344551384,1.0,1.0,1,left_engine,0.4684780240058899,-0.14098146634381578,0,0,0
659,0.14498797059059143,-0.0075249457731842995,-0.0033512774389237165,0.00015539875312242657,-0.04603661224246025,0.0010507330298423767,1.0,1.0,0,noop,0.47019386291503906,0.19968057299931274,0,0,0
660,0.14500102400779724,-0.0075264121405780315,0.0013220575638115406,-6.554336869157851e-05,-0.04605787992477417,-0.0004150523745920509,1.0,1.0,0,noop,0.4691276550292969,-0.08071333388758006,0,0,0
661,0.14502134919166565,-0.0075284503400325775,0.002075075637549162,-9.185431554215029e-05,-0.046091195195913315,-0.000650110945571214,1.0,1.0,1,left_engine,0.46850162744522095,-0.12090862510873876,0,0,0
662,0.14499139785766602,-0.007525303401052952,-0.0030621965415775776,0.0001410520781064406,-0.04604201391339302,0.0009599942713975906,1.0,1.0,0,noop,0.47012221813201904,0.1829773161754389,0,0,0
663,0.14500322937965393,-0.007526590954512358,0.001203024061396718,-5.8714555052574724e-05,-0.046061351895332336,-0.00037757595418952405,1.0,1.0,0,noop,0.46914124488830566,-0.07385990788441887,0,0,0
664,0.14502152800559998,-0.0075284861959517,0.0018924506148323417,-8.373629680136219e-05,-0.0460917204618454,-0.0005928892060182989,1.0,1.0,1,left_engine,0.4685720205307007,-0.11265472732417578,0,0,0
665,0.14499425888061523,-0.00752583984285593,-0.0027903837617486715,0.00012101926404284313,-0.04604693874716759,0.0008738695760257542,1.0,1.0,0,noop,0.47003018856048584,0.16651294505308556,0,0,0
666,0.1450050324201584,-0.007526841014623642,0.0010984680848196149,-4.628767055692151e-05,-0.04606455937027931,-0.00034387214691378176,1.0,1.0,0,noop,0.4691585898399353,-0.06712217389440767,0,0,0
667,0.14502182602882385,-0.007528557907789946,0.0017244524788111448,-7.601630204590037e-05,-0.04609224572777748,-0.0005402314709499478,1.0,1.0,1,left_engine,0.46863508224487305,-0.15070623549631065,0,0,0
668,0.14499254524707794,-0.007525696884840727,-0.003008077386766672,0.00012888658966403455,-0.04604398459196091,0.0009418420377187431,1.0,1.0,0,noop,0.4700886011123657,0.18358385633787933,0,0,0
669,0.1450037956237793,-0.0075266980566084385,0.0011443973053246737,-4.67163190478459e-05,-0.04606234282255173,-0.0003580668999347836,1.0,1.0,0,noop,0.4691612720489502,-0.07347982618886917,0,0,0
670,0.14502152800559998,-0.007528522051870823,0.0018311714520677924,-8.06616444606334e-05,-0.04609173536300659,-0.0005736410384997725,1.0,1.0,1,left_engine,0.4685966968536377,-0.09426261702199554,0,0,0
671,0.14499683678150177,-0.007526090368628502,-0.0025387248024344444,0.00010972645395668224,-0.04605100676417351,0.0007950384169816971,1.0,1.0,0,noop,0.4699519872665405,0.1493137381008367,0,0,0
672,0.14500685036182404,-0.007527019828557968,0.0010206399019807577,-4.279370477888733e-05,-0.04606737941503525,-0.00031947289244271815,1.0,1.0,0,noop,0.4691609740257263,-0.0604497236290058,0,0,0
673,0.14502230286598206,-0.007528557907789946,0.001583570265211165,-6.979775207582861e-05,-0.04609279707074165,-0.0004960816004313529,1.0,1.0,1,left_engine,0.46868425607681274,-0.22534912096627366,0,0,0
674,0.14498691260814667,-0.007524909917265177,-0.0036287109833210707,0.00016308896010741591,-0.046034544706344604,0.0011371225118637085,1.0,1.0,0,noop,0.4702179431915283,0.22840400658392923,0,0,0
675,0.14499978721141815,-0.007526269182562828,0.0013128933496773243,-6.0765494708903134e-05,-0.04605565220117569,-0.0004116214404348284,1.0,1.0,0,noop,0.4691539406776428,-0.0907550984191694,0,0,0
676,0.1450209617614746,-0.007528379093855619,0.002163763390854001,-9.559236787026748e-05,-0.04609037563204765,-0.000677878619171679,1.0,1.0,1,left_engine,0.468472421169281,-0.12258064050613512,0,0,0
677,0.1449899673461914,-0.007525267545133829,-0.003170560346916318,0.00014064084098208696,-0.04603949189186096,0.000993312569335103,1.0,1.0,0,noop,0.4701511859893799,0.18681761775097527,0,0,0
678,0.14500245451927185,-0.007526555098593235,0.0012712834868580103,-5.6715925893513486e-05,-0.046059902757406235,-0.0003983658680226654,1.0,1.0,0,noop,0.4691295623779297,-0.07563968879653515,0,0,0
679,0.14502163231372833,-0.0075284861959517,0.001976060215383768,-8.72305390657857e-05,-0.04609161987900734,-0.0006190879503265023,1.0,1.0,1,left_engine,0.46853703260421753,-0.0922092147866411,0,0,0
680,0.14499559998512268,-0.007525982800871134,-0.002666550688445568,0.00011421051749493927,-0.046048831194639206,0.0008349176496267319,1.0,1.0,0,noop,0.46998995542526245,0.15743377535584457,0,0,0
681,0.14500609040260315,-0.007526912726461887,0.0010661458363756537,-4.3619831558316946e-05,-0.04606592655181885,-0.00033359340159222484,1.0,1.0,0,noop,0.4691559672355652,-0.06364059820843693,0,0,0
682,0.1450221985578537,-0.007528522051870823,0.0016590239247307181,-7.308186468435451e-05,-0.04609255865216255,-0.0005197200225666165,1.0,1.0,1,left_engine,0.4686557650566101,-0.17624774066828294,0,0,0
683,0.1449909210205078,-0.007525231689214706,-0.0032025494147092104,0.00014796099276281893,-0.04604111239314079,0.001004010089673102,1.0,1.0,0,noop,0.47014182806015015,0.19820547219707407,0,0,0
684,0.14500264823436737,-0.007526555098593235,0.0011914926581084728,-5.9023812355007976e-05,-0.046060286462306976,-0.00037405354669317603,1.0,1.0,0,noop,0.469154953956604,-0.07921014031954954,0,0,0
685,0.14502152800559998,-0.0075284503400325775,0.0019331680377945304,-8.555650856578723e-05,-0.04609132558107376,-0.0006056331912986934,1.0,1.0,1,left_engine,0.46855592727661133,-0.041656463969320184,0,0,0
686,0.14500093460083008,-0.007526376284658909,-0.0021040344145148993,9.31702961679548e-05,-0.04605753347277641,0.0006591667770408094,1.0,1.0,0,noop,0.4698241949081421,0.11770518300640731,0,0,0
687,0.14500990509986877,-0.007527234498411417,0.0009046184131875634,-4.0121976780937985e-05,-0.04607207328081131,-0.0002834147016983479,1.0,1.0,0,noop,0.4691576361656189,-0.04843686842760775,0,0,0
688,0.1450231522321701,-0.007528593763709068,0.0013535127509385347,-5.9744219470303506e-05,-0.046093810349702835,-0.0004240050329826772,1.0,1.0,0,noop,0.46876388788223267,-0.022582908387107636,0,0,0
689,0.14503832161426544,-0.0075315977446734905,0.0015365114668384194,-0.00013432957348413765,-0.046116799116134644,-0.00045998278073966503,1.0,1.0,1,left_engine,0.4684007167816162,-0.1851967775339591,0,0,0
690,0.14500722289085388,-0.0075284503400325775,-0.0031733238138258457,0.00014180860307533294,-0.046065859496593475,0.0009943029144778848,1.0,1.0,0,noop,0.4698849320411682,0.20567082485140986,0,0,0
691,0.14501790702342987,-0.00752959493547678,0.0010903023649007082,-5.149412027094513e-05,-0.046083398163318634,-0.0003419808344915509,1.0,1.0,0,noop,0.468955397605896,-0.08104012552428941,0,0,0
692,0.14503593742847443,-0.007531418930739164,0.001852291403338313,-8.187405910575762e-05,-0.04611312225461006,-0.0005802874220535159,1.0,1.0,1,left_engine,0.4683602452278137,-0.14870732396112515,0,0,0
693,0.1450055092573166,-0.007528379093855619,-0.0031187536660581827,0.00013717524416279048,-0.04606306552886963,0.0009769408497959375,1.0,1.0,0,noop,0.46990734338760376,0.18642710815127117,0,0,0
694,0.14501743018627167,-0.00752959493547678,0.0012247044360265136,-5.347917613107711e-05,-0.04608272388577461,-0.00038362055784091353,1.0,1.0,0,noop,0.46891123056411743,-0.0751454926414361,0,0,0
695,0.1450362205505371,-0.007531454786658287,0.0019256888190284371,-8.497920498484746e-05,-0.04611362889409065,-0.000603281136136502,1.0,1.0,1,left_engine,0.46832627058029175,-0.20226286817450997,0,0,0
696,0.14499959349632263,-0.007527913898229599,-0.0037435232661664486,0.00016212133050430566,-0.04605354368686676,0.001172348391264677,1.0,1.0,0,noop,0.47002196311950684,0.23129577827451442,0,0,0
697,0.1450132429599762,-0.007529201451689005,0.0013967766426503658,-5.854915070813149e-05,-0.04607592895627022,-0.0004372241091914475,1.0,1.0,1,left_engine,0.46891069412231445,-0.050004100862486495,0,0,0
698,0.14499731361865997,-0.007527485024183989,-0.0016384636983275414,7.895167800597847e-05,-0.04604960232973099,0.00051408406579867,1.0,1.0,0,noop,0.46981847286224365,-0.07025691854629912,0,0,0
699,0.14501953125,-0.0075298454612493515,0.0022814576514065266,-0.00010704771557357162,-0.046086255460977554,-0.000715516391210258,1.0,1.0,1,left_engine,0.46844738721847534,0.11106174274802186,0,0,0
700,0.14501075446605682,-0.00752880796790123,-0.0008954090299084783,4.579352753353305e-05,-0.046071842312812805,0.0002812515012919903,1.0,1.0,0,noop,0.4695490002632141,-0.07793229709378835,0,0,0
701,0.14502668380737305,-0.0075305248610675335,0.0016318161506205797,-7.829636888345703e-05,-0.04609805718064308,-0.0005119508714415133,1.0,1.0,1,left_engine,0.4685940146446228,-0.12265529169278608,0,0,0
702,0.14500102400779724,-0.007527842652052641,-0.002625309396535158,0.00012245889229234308,-0.04605589807033539,0.0008231980609707534,1.0,1.0,0,noop,0.46990853548049927,0.08994353089440921,0,0,0
703,0.14501743018627167,-0.00752959493547678,0.0016832526307553053,-8.083000284386799e-05,-0.046082962304353714,-0.0005281271878629923,1.0,1.0,1,left_engine,0.4687216877937317,0.027033274851370664,0,0,0
704,0.1450061798095703,-0.0075284861959517,-0.0011434666812419891,4.9113201384898275e-05,-0.0460645966231823,0.00035805735387839377,1.0,1.0,0,noop,0.46960240602493286,-0.074850723270103,0,0,0
705,0.1450241059064865,-0.007530274335294962,0.0018437262624502182,-8.021297981031239e-05,-0.04609415680170059,-0.0005774542223662138,1.0,1.0,1,left_engine,0.4685540795326233,-0.023550690674915414,0,0,0
706,0.14500626921653748,-0.0075284503400325775,-0.0018264077370986342,8.117336255963892e-05,-0.0460648275911808,0.0005722171626985073,1.0,1.0,0,noop,0.4697011709213257,0.01894204537766342,0,0,0
707,0.14502191543579102,-0.007530024275183678,0.001595898880623281,-7.092957093846053e-05,-0.046090442687273026,-0.0005000137025490403,1.0,1.0,1,left_engine,0.46868830919265747,-0.1545544659099771,0,0,0
708,0.144993394613266,-0.0075270915403962135,-0.002915474819019437,0.000132041095639579,-0.046043626964092255,0.0009137094020843506,1.0,1.0,0,noop,0.4700695872306824,0.0780681557130869,0,0,0
709,0.14501361548900604,-0.007529201451689005,0.0020818712655454874,-9.512753604212776e-05,-0.04607706516981125,-0.0006526439683511853,1.0,1.0,1,left_engine,0.4686241149902344,-0.034985396617698256,0,0,0
710,0.14499235153198242,-0.007526912726461887,-0.0021879849955439568,0.00010312025551684201,-0.046041905879974365,0.000686230487190187,1.0,1.0,0,noop,0.46997886896133423,-0.027672718564133447,0,0,0
711,0.14501580595970154,-0.007529416121542454,0.002402346348389983,-0.00011245652422076091,-0.046080511063337326,-0.0007534265168942511,1.0,1.0,1,left_engine,0.4684581160545349,0.05521356311056749,0,0,0
712,0.1450001746416092,-0.007527949754148722,-0.0015926286578178406,6.829204357927665e-05,-0.04605495557188988,0.0004986919229850173,1.0,1.0,0,noop,0.46975958347320557,-0.05413231961368936,0,0,0
713,0.1450204849243164,-0.007529952563345432,0.0020797126926481724,-8.997457916848361e-05,-0.0460883229970932,-0.0006513249827548862,1.0,1.0,1,left_engine,0.468517541885376,0.02900480124498131,0,0,0
714,0.1450055092573166,-0.007528271526098251,-0.0015294363256543875,7.430892583215609e-05,-0.046063732355833054,0.00047994963824748993,1.0,1.0,0,noop,0.46967291831970215,-0.025602242472732684,0,0,0
715,0.14502239227294922,-0.0075301313772797585,0.0017403546953573823,-8.337936014868319e-05,-0.04609169065952301,-0.0005460067186504602,1.0,1.0,1,left_engine,0.4686182737350464,-0.033153655651754405,0,0,0
716,0.1450047492980957,-0.007528343237936497,-0.0018190555274486542,7.981347880559042e-05,-0.04606248438358307,0.0005698286695405841,1.0,1.0,0,noop,0.4697229266166687,0.008291801907848395,0,0,0
717,0.14502115547657013,-0.007529988419264555,0.0016926151001825929,-7.438837201334536e-05,-0.04608965665102005,-0.0005302621866576374,1.0,1.0,1,left_engine,0.468661367893219,-0.11979454372103035,0,0,0
718,0.14499512314796448,-0.00752727035433054,-0.002658142941072583,0.0001244266313733533,-0.04604693874716759,0.0008335809106938541,1.0,1.0,0,noop,0.4700058102607727,0.0573357601600577,0,0,0
719,0.1450149565935135,-0.007529416121542454,0.0020328143145889044,-9.658971976023167e-05,-0.0460796058177948,-0.0006376631208695471,1.0,1.0,1,left_engine,0.4686199426651001,-0.05378007858121123,0,0,0
720,0.14499226212501526,-0.007527055684477091,-0.0023306850343942642,0.00010693842341424897,-0.04604216665029526,0.0007306415354833007,1.0,1.0,0,noop,0.4699993133544922,-0.007101130672651834,0,0,0
721,0.14501504600048065,-0.0075294519774615765,0.002341191517189145,-0.000107433988887351,-0.04607977345585823,-0.0007339707808569074,1.0,1.0,1,left_engine,0.46849560737609863,0.1360083438835045,0,0,0
