step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
644,0.1369301825761795,-0.00723812822252512,-0.0011437700595706701,6.511177343782037e-05,-0.04634014889597893,0.00038157435483299196,1.0,1.0,0,noop,0.5712141394615173,-0.052970518198300454,0,0,0
645,0.13694611191749573,-0.007240059319883585,0.001629148842766881,-8.91487070475705e-05,-0.04636788368225098,-0.0005424870178103447,1.0,1.0,1,left_engine,0.5691126585006714,-0.08321910830536325,0,0,0
646,0.13692446053028107,-0.0072374846786260605,-0.0022202138788998127,0.0001166487272712402,-0.04633013904094696,0.0007378455484285951,1.0,1.0,0,noop,0.5720914006233215,0.053745929768481915,0,0,0
647,0.1369403898715973,-0.007239415775984526,0.0016395443817600608,-8.793265442363918e-05,-0.04635804891586304,-0.0005454424535855651,1.0,1.0,1,left_engine,0.5691916942596436,-0.1286287472035876,0,0,0
648,0.13691405951976776,-0.007236268371343613,-0.0026967194862663746,0.00014349468983709812,-0.046312153339385986,0.0008967362227849662,1.0,1.0,0,noop,0.5725970268249512,0.04777293254155168,0,0,0
649,0.13693514466285706,-0.007238879334181547,0.0021616555750370026,-0.00011684245691867545,-0.04634896293282509,-0.0007193914498202503,1.0,1.0,1,left_engine,0.5688918232917786,0.07218065819870503,0,0,0
650,0.13692359626293182,-0.007237627636641264,-0.0011731330305337906,5.630118539556861e-05,-0.0463290736079216,0.00038831631536595523,1.0,1.0,0,noop,0.5713410377502441,-0.09331123037015487,0,0,0
651,0.13694362342357635,-0.007239880505949259,0.002050309209153056,-0.00010007738455897197,-0.04636380076408386,-0.000679134507663548,1.0,1.0,1,left_engine,0.568835437297821,-0.07919389783611194,0,0,0
652,0.1369180679321289,-0.00723669771105051,-0.0026109314057976007,0.0001434203441021964,-0.04631931334733963,0.0008695482974871993,1.0,1.0,0,noop,0.5724707841873169,0.0648808835117407,0,0,0
653,0.13693666458129883,-0.007239129394292831,0.0019116767216473818,-0.00010821643809322268,-0.04635193571448326,-0.000637669931165874,1.0,1.0,1,left_engine,0.5690534710884094,-0.06767586959886415,0,0,0
654,0.13691368699073792,-0.0072364830411970615,-0.0023515289649367332,0.00011853792966576293,-0.046312008053064346,0.0007799832383170724,1.0,1.0,0,noop,0.572353184223175,-4.003017828324573e-05,0,0,0
655,0.1369359940290451,-0.007239058148115873,0.0022906879894435406,-0.00011587786138989031,-0.046350885182619095,-0.0007599644595757127,1.0,1.0,1,left_engine,0.568778395652771,0.07620945179218921,0,0,0
656,0.13692350685596466,-0.007237698882818222,-0.0012640528148040175,6.038240826455876e-05,-0.04632946103811264,0.00041827536188066006,1.0,1.0,0,noop,0.5714101791381836,-0.079163732896955,0,0,0
657,0.136943057179451,-0.007239880505949259,0.0020012441091239452,-9.699490328785032e-05,-0.046363361179828644,-0.0006626421818509698,1.0,1.0,1,left_engine,0.5688788890838623,0.060696862752885467,0,0,0
658,0.13693198561668396,-0.007238342892378569,-0.0011249707313254476,6.787401071051136e-05,-0.0463440977036953,0.0003764946013689041,1.0,1.0,0,noop,0.5711692571640015,-0.03911605790112205,0,0,0
659,0.13694648444652557,-0.0072402022778987885,0.0014759666519239545,-8.47510527819395e-05,-0.04636930301785469,-0.0004926931578665972,1.0,1.0,1,left_engine,0.569220244884491,-0.14396769114429617,0,0,0
660,0.1369202584028244,-0.007237234152853489,-0.002686630468815565,0.00013444489741232246,-0.046323731541633606,0.0008907711016945541,1.0,1.0,0,noop,0.5724970698356628,0.09189973958936548,0,0,0
661,0.13693705201148987,-0.007239201106131077,0.0017226776108145714,-8.704237552592531e-05,-0.04635298624634743,-0.0005714694270864129,1.0,1.0,1,left_engine,0.569177508354187,-0.02410607569767606,0,0,0
662,0.13692045211791992,-0.007237234152853489,-0.0017094046343117952,8.770313434069976e-05,-0.04632394388318062,0.0005674627609550953,1.0,1.0,0,noop,0.5717800259590149,-0.03999387585244207,0,0,0
663,0.1369403898715973,-0.007239594589918852,0.002054021693766117,-0.00010467150423210114,-0.04635882005095482,-0.0006816507666371763,1.0,1.0,1,left_engine,0.5688843131065369,0.044459060948743884,0,0,0
664,0.13692721724510193,-0.00723812822252512,-0.0013465611264109612,6.532403494929895e-05,-0.046335991472005844,0.00044584396528080106,1.0,1.0,0,noop,0.5714131593704224,-0.04198466379132526,0,0,0
665,0.13694381713867188,-0.007239952217787504,0.0017201456939801574,-8.393826283281669e-05,-0.046365123242139816,-0.0005697596352547407,1.0,1.0,1,left_engine,0.569072961807251,-0.014325883362853203,0,0,0
666,0.13692817091941833,-0.007238056510686874,-0.0016061654314398766,8.701778278918937e-05,-0.04633777216076851,0.0005345215322449803,1.0,1.0,0,noop,0.5715840458869934,0.0010732326086184685,0,0,0
667,0.13694342970848083,-0.007239952217787504,0.0015537346480414271,-8.409660949837416e-05,-0.04636421427130699,-0.0005170937511138618,1.0,1.0,1,left_engine,0.5692068338394165,-0.007559815060224934,0,0,0
668,0.13692998886108398,-0.007238199934363365,-0.0013662336859852076,7.742217712802812e-05,-0.04634091630578041,0.00045570783549919724,1.0,1.0,0,noop,0.571380078792572,-0.01893277277134331,0,0,0
669,0.13694486021995544,-0.007240095175802708,0.001514612464234233,-8.465923747280613e-05,-0.04636673629283905,-0.0005048736929893494,1.0,1.0,1,left_engine,0.5692151188850403,-0.05878210138251802,0,0,0
670,0.13692693412303925,-0.007238092366605997,-0.0018520333105698228,8.83811226231046e-05,-0.04633540287613869,0.0006128231761977077,1.0,1.0,0,noop,0.5717875361442566,0.02428768932783143,0,0,0
671,0.13694219291210175,-0.007239737547934055,0.0015676099574193358,-7.471549179172143e-05,-0.046361953020095825,-0.0005187094793654978,1.0,1.0,1,left_engine,0.5692090392112732,-0.13873230385698562,0,0,0
672,0.13691559433937073,-0.00723659060895443,-0.0027260815259069204,0.00014213152462616563,-0.046315617859363556,0.0009055963018909097,1.0,1.0,0,noop,0.5725950002670288,0.06570818040928117,0,0,0
673,0.13693514466285706,-0.007238986436277628,0.0020159543491899967,-0.00010656905942596495,-0.0463499017059803,-0.0006701882230117917,1.0,1.0,1,left_engine,0.5689949989318848,-0.00037284862147998754,0,0,0
674,0.13691797852516174,-0.007236804813146591,-0.0017672237008810043,9.647803381085396e-05,-0.04631980136036873,0.0005883924895897508,1.0,1.0,0,noop,0.5718575119972229,-0.047922944367840614,0,0,0
675,0.13693924248218536,-0.007239451631903648,0.0021873528603464365,-0.00011716153676388785,-0.04635702073574066,-0.0007276225951500237,1.0,1.0,1,left_engine,0.5688078999519348,-0.004613265202812328,0,0,0
676,0.13691997528076172,-0.007237234152853489,-0.001987224677577615,9.892853267956525e-05,-0.04632331058382988,0.0006587615935131907,1.0,1.0,0,noop,0.5719910264015198,-0.004750829427798919,0,0,0
677,0.13693924248218536,-0.007239451631903648,0.001981745008379221,-9.889691136777401e-05,-0.046356938779354095,-0.0006570611731149256,1.0,1.0,1,left_engine,0.5689532160758972,0.08785452176049915,0,0,0
678,0.1369311362504959,-0.007238485850393772,-0.0008267617668025196,4.313131285016425e-05,-0.046342864632606506,0.0002746592799667269,1.0,1.0,0,noop,0.570958137512207,-0.08509395052939084,0,0,0
679,0.13694706559181213,-0.007240273989737034,0.0016330120852217078,-8.296603482449427e-05,-0.046370573341846466,-0.0005418347427621484,1.0,1.0,1,left_engine,0.5690893530845642,-0.04930298766683336,0,0,0
680,0.1369287520647049,-0.007238199934363365,-0.0018759965896606445,9.450195648241788e-05,-0.04633874073624611,0.0006222308147698641,1.0,1.0,0,noop,0.5717746615409851,0.041227705089092126,0,0,0
681,0.13694286346435547,-0.007239809259772301,0.0014258695300668478,-7.220816041808575e-05,-0.04636296257376671,-0.0004730258951894939,1.0,1.0,1,left_engine,0.5693060159683228,-0.10436635122213175,0,0,0
682,0.13692112267017365,-0.007237305864691734,-0.00222824327647686,0.0001104769398807548,-0.046325188130140305,0.0007385320495814085,1.0,1.0,0,noop,0.5721497535705566,0.03538815201012113,0,0,0
683,0.13693876564502716,-0.00723934406414628,0.001826155697926879,-9.057905117515475e-05,-0.04635616019368172,-0.0006052932585589588,1.0,1.0,1,left_engine,0.5690740346908569,0.021851614454008655,0,0,0
684,0.136925607919693,-0.007237627636641264,-0.0013439289759844542,7.574148185085505e-05,-0.04633321613073349,0.0004481164214666933,1.0,1.0,0,noop,0.5714312195777893,-0.05235914558948096,0,0,0
685,0.13694334030151367,-0.007239844650030136,0.0018181793857365847,-9.886511543300003e-05,-0.04636417329311371,-0.0006052629323676229,1.0,1.0,1,left_engine,0.5690152645111084,-0.03201209186337081,0,0,0
686,0.13692493736743927,-0.007237448822706938,-0.001888737315312028,0.00010599745291983709,-0.04633195698261261,0.000629663874860853,1.0,1.0,0,noop,0.5718380212783813,0.01705021577132726,0,0,0
687,0.13694114983081818,-0.007239558733999729,0.0016736385878175497,-9.520049206912518e-05,-0.04636051878333092,-0.000558391388040036,1.0,1.0,1,left_engine,0.5691568851470947,0.03457449196832599,0,0,0
688,0.13693074882030487,-0.007238271180540323,-0.0010575156193226576,5.723288268200122e-05,-0.046342503279447556,0.000351947033777833,1.0,1.0,0,noop,0.571138858795166,-0.05480605744165956,0,0,0
689,0.13694600760936737,-0.007240095175802708,0.0015630496200174093,-8.249073289334774e-05,-0.04636906832456589,-0.0005195735720917583,1.0,1.0,1,left_engine,0.5691582560539246,-0.05164535503651166,0,0,0
690,0.13692817091941833,-0.007237913552671671,-0.0018280890071764588,9.783204586710781e-05,-0.04633796587586403,0.0006080573075450957,1.0,1.0,0,noop,0.5717456936836243,0.03221634582818922,0,0,0
691,0.13694266974925995,-0.007239701692014933,0.0014668144285678864,-7.984346302691847e-05,-0.04636295139789581,-0.0004882857901975513,1.0,1.0,1,left_engine,0.569281816482544,-0.14572378626462054,0,0,0
692,0.1369163542985916,-0.007236447185277939,-0.002694579539820552,0.00014639583241660148,-0.04631707817316055,0.0008969451300799847,1.0,1.0,0,noop,0.5725573897361755,0.0679021543869105,0,0,0
693,0.13693542778491974,-0.00723891519010067,0.0019637984223663807,-0.00010997740901075304,-0.04635055735707283,-0.000654675648547709,1.0,1.0,1,left_engine,0.5690325498580933,-0.01758525285231613,0,0,0
694,0.13691702485084534,-0.007236804813146591,-0.0018909269711002707,9.442933514947072e-05,-0.04631849378347397,0.0006269566947594285,1.0,1.0,0,noop,0.5719650983810425,-0.03666869968003539,0,0,0
695,0.13693848252296448,-0.007239272817969322,0.0021983671467751265,-0.00011001848906744272,-0.04635578766465187,-0.000728955608792603,1.0,1.0,1,left_engine,0.5688060522079468,0.02490168762442238,0,0,0
696,0.13692207634449005,-0.0072370911948382854,-0.0016947746044024825,9.690037404652685e-05,-0.04632684215903282,0.0005655689747072756,1.0,1.0,0,noop,0.5717402100563049,-0.029358721292073398,0,0,0
697,0.1369408667087555,-0.0072395228780806065,0.001936190528795123,-0.00010840540198842064,-0.04635985940694809,-0.0006454666727222502,1.0,1.0,1,left_engine,0.5689691305160522,-0.05649579793432721,0,0,0
698,0.1369188278913498,-0.007236804813146591,-0.002261576009914279,0.0001208398534799926,-0.046321380883455276,0.0007521686493419111,1.0,1.0,0,noop,0.5722051858901978,0.025814532091263942,0,0,0
699,0.13693790137767792,-0.007239165250211954,0.0019513943698257208,-0.0001055748070939444,-0.046354617923498154,-0.0006494255503639579,1.0,1.0,1,left_engine,0.569001317024231,0.042679513297991606,0,0,0
700,0.13692550361156464,-0.00723780645057559,-0.0012597815366461873,6.0870705056004226e-05,-0.04633327201008797,0.0004170707834418863,1.0,1.0,0,noop,0.5713755488395691,-0.06419647122887895,0,0,0
701,0.1369435340166092,-0.007239809259772301,0.0018515378469601274,-9.048888023244217e-05,-0.04636463522911072,-0.0006133033894002438,1.0,1.0,1,left_engine,0.5689809918403625,0.022981950934839263,0,0,0
702,0.1369301825761795,-0.007238271180540323,-0.0013586546992883086,6.95078560966067e-05,-0.04634154587984085,0.0004509377758949995,1.0,1.0,0,noop,0.5713741183280945,-0.017673413397314874,0,0,0
703,0.13694477081298828,-0.007239952217787504,0.0014951926423236728,-7.612709305249155e-05,-0.04636692255735397,-0.000496187130920589,1.0,1.0,1,left_engine,0.5692249536514282,-0.11105242688490577,0,0,0
704,0.13692179322242737,-0.00723701948300004,-0.002367449924349785,0.00013146801211405545,-0.04632658511400223,0.0007888440159149468,1.0,1.0,0,noop,0.572234570980072,0.06126755192922673,0,0,0
705,0.13693828880786896,-0.007239201106131077,0.0017097998643293977,-9.84586076810956e-05,-0.04635578393936157,-0.0005708420649170876,1.0,1.0,1,left_engine,0.5691748261451721,-0.07042000653137734,0,0,0
706,0.1369171142578125,-0.00723659060895443,-0.002171959960833192,0.00011649943917291239,-0.046318814158439636,0.0007224903674796224,1.0,1.0,0,noop,0.5721651315689087,0.0036374980672171375,0,0,0
707,0.13693742454051971,-0.007239129394292831,0.0020798700861632824,-0.00011206122144358233,-0.04635421559214592,-0.0006920575979165733,1.0,1.0,1,left_engine,0.5689138174057007,-0.06192735059061036,0,0,0
708,0.13691338896751404,-0.007236197125166655,-0.002464703284204006,0.00013240420958027244,-0.04631227254867554,0.0008199795847758651,1.0,1.0,0,noop,0.5724354982376099,0.017696994011259903,0,0,0
709,0.13693514466285706,-0.007238879334181547,0.0022282288409769535,-0.00012059702567057684,-0.04635021463036537,-0.0007415959262289107,1.0,1.0,1,left_engine,0.5688409805297852,0.007917526234718225,0,0,0
710,0.1369166374206543,-0.007236661855131388,-0.0019006419461220503,9.846204920904711e-05,-0.0463179312646389,0.0006312265759333968,1.0,1.0,0,noop,0.5719764828681946,-0.03712069724371858,0,0,0
711,0.1369381844997406,-0.0072392369620501995,0.0022122166119515896,-0.00011404279939597473,-0.04635551571846008,-0.0007345419144257903,1.0,1.0,1,left_engine,0.5688020586967468,-0.014572549526241402,0,0,0
712,0.1369175910949707,-0.00723669771105051,-0.0021145620848983526,0.00011304983490845188,-0.046319518238306046,0.0007033107685856521,1.0,1.0,0,noop,0.5721162557601929,-0.001413825509686717,0,0,0
713,0.13693781197071075,-0.007239201106131077,0.0020731636323034763,-0.000110824235889595,-0.04635479301214218,-0.0006895646802149713,1.0,1.0,1,left_engine,0.5689123272895813,0.013421856465059251,0,0,0
714,0.13692140579223633,-0.007237234152853489,-0.0016846747603267431,8.972971409093589e-05,-0.04632611945271492,0.000560229760594666,1.0,1.0,0,noop,0.571744978427887,-0.033846905059654375,0,0,0
715,0.13694056868553162,-0.007239558733999729,0.0019700133707374334,-0.00010388293594587594,-0.04635963588953018,-0.0006548681412823498,1.0,1.0,1,left_engine,0.5689443945884705,-0.006221085613275362,0,0,0
716,0.13692322373390198,-0.007237412966787815,-0.0017801690846681595,9.505496564088389e-05,-0.04632933810353279,0.0005920370458625257,1.0,1.0,0,noop,0.5717867612838745,-0.008129148831933719,0,0,0
717,0.1369408667087555,-0.007239594589918852,0.0018128339434042573,-9.661151852924377e-05,-0.04636019468307495,-0.0006029279320500791,1.0,1.0,1,left_engine,0.5690551996231079,-0.037450271523222084,0,0,0
718,0.13692207634449005,-0.0072371624410152435,-0.0019388453802093863,0.00010810625099111348,-0.0463271364569664,0.0006462031742557883,1.0,1.0,0,noop,0.5719183683395386,0.005108576797116626,0,0,0
719,0.1369399130344391,-0.007239487022161484,0.0018386011943221092,-0.00010293092782376334,-0.04635849595069885,-0.0006129486719146371,1.0,1.0,1,left_engine,0.5690544843673706,0.01934527902624808,0,0,0
720,0.13692636787891388,-0.007238021120429039,-0.0013835157733410597,6.530862447107211e-05,-0.046335067600011826,0.00045756963663734496,1.0,1.0,0,noop,0.5714529752731323,-0.04015801043283318,0,0,0
721,0.1369432508945465,-0.007239880505949259,0.0017382545629516244,-8.335664460901171e-05,-0.046364497393369675,-0.0005753102013841271,1.0,1.0,1,left_engine,0.5690665245056152,0.001707038841673808,0,0,0
722,0.13692894577980042,-0.007238271180540323,-0.0014605835312977433,7.119211659301072e-05,-0.0463397316634655,0.00048375377082265913,1.0,1.0,0,noop,0.5714682936668396,-0.0110416332590475,0,0,0
723,0.13694381713867188,-0.007239952217787504,0.00153004948515445,-7.454322621924803e-05,-0.046365655958652496,-0.000506763462908566,1.0,1.0,1,left_engine,0.5692114233970642,-0.18687365439862333,0,0,0
724,0.1369127333164215,-0.007236197125166655,-0.0031814947724342346,0.00016845870413817465,-0.046311549842357635,0.0010576057247817516,1.0,1.0,0,noop,0.5729079842567444,0.11248986089044877,0,0,0
725,0.13693228363990784,-0.007238628808408976,0.002004266018047929,-0.000109715256257914,-0.04634568467736244,-0.0006674421601928771,1.0,1.0,1,left_engine,0.5690484642982483,0.13334049138827211,0,0,0
726,0.1369284689426422,-0.007238307036459446,-0.000383879232686013,1.416067243553698e-05,-0.046339232474565506,0.00012576791050378233,1.0,1.0,0,noop,0.5706622004508972,-0.1595143345429868,0,0,0
727,0.13694724440574646,-0.0072403098456561565,0.0019256988307461143,-9.097401198232546e-05,-0.04637180268764496,-0.0006369058392010629,1.0,1.0,1,left_engine,0.5688661932945251,0.02371649425212155,0,0,0
728,0.1369331330060959,-0.007238485850393772,-0.0014268693048506975,8.253868872998282e-05,-0.046347420662641525,0.0004764332843478769,1.0,1.0,0,noop,0.5713735222816467,0.015967375830388875,0,0,0
729,0.13694524765014648,-0.007240095175802708,0.0012342000845819712,-7.242710125865415e-05,-0.04636849835515022,-0.0004124155384488404,1.0,1.0,0,noop,0.5694137811660767,-0.21031229839440968,0,0,0
730,0.13697680830955505,-0.007248463574796915,0.0032218382693827152,-0.00037326395977288485,-0.04643259197473526,-0.001281888922676444,1.0,1.0,1,left_engine,0.5677034258842468,0.03041755256617165,0,0,0
731,0.13695040345191956,-0.007245602551847696,-0.002708479994907975,0.00013000766921322793,-0.04638673737645149,0.0008963891305029392,1.0,1.0,0,noop,0.5720394849777222,0.10653273417299403,0,0,0
732,0.1369660347700119,-0.007247390691190958,0.0016013607382774353,-8.063450513873249e-05,-0.046413905918598175,-0.0005311378045007586,1.0,1.0,1,left_engine,0.5688076615333557,-0.09926580711792951,0,0,0
733,0.13694314658641815,-0.007244780194014311,-0.0023560954723507166,0.00011663612531265244,-0.046373967081308365,0.0007808218942955136,1.0,1.0,0,noop,0.5718920230865479,0.008156013903498405,0,0,0
