step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
649,0.1425826996564865,-0.0070317769423127174,-0.0035314627457410097,0.00016416142170783132,-0.04599902033805847,0.0011251860996708274,1.0,1.0,0,noop,0.5035238862037659,0.2140336170282673,0,0,0
650,0.1425960510969162,-0.007033279165625572,0.0013576096389442682,-6.862403824925423e-05,-0.04602120816707611,-0.00043337413808330894,1.0,1.0,0,noop,0.4999087452888489,-0.08684316648735191,0,0,0
651,0.1426171362400055,-0.007035424932837486,0.0021691785659641027,-9.525420318823308e-05,-0.046056557446718216,-0.0006903618923388422,1.0,1.0,1,left_engine,0.4989171624183655,-0.16798292487938823,0,0,0
652,0.14258155226707458,-0.007031669840216637,-0.003642371390014887,0.000167795893503353,-0.04599713534116745,0.0011603479506447911,1.0,1.0,0,noop,0.5035446286201477,0.22134721595190143,0,0,0
653,0.14259520173072815,-0.007033171597868204,0.001394574879668653,-6.904846668476239e-05,-0.04601991921663284,-0.0004449687839951366,1.0,1.0,0,noop,0.4998902678489685,-0.08971309123258209,0,0,0
654,0.14261694252490997,-0.007035389076918364,0.0022330416832119226,-9.800939733395353e-05,-0.046056315302848816,-0.0007107468554750085,1.0,1.0,1,left_engine,0.4988675117492676,-0.13862449686915454,0,0,0
655,0.14258365333080292,-0.007031848654150963,-0.003406749339774251,0.0001587522419868037,-0.04600072279572487,0.0010855188593268394,1.0,1.0,0,noop,0.5035041570663452,0.20420240482403074,0,0,0
656,0.14259681105613708,-0.00703335041180253,0.0013317093253135681,-6.755363574484363e-05,-0.046022504568099976,-0.0004251334466971457,1.0,1.0,0,noop,0.49991828203201294,-0.08315225937955262,0,0,0
657,0.14261731505393982,-0.007035424932837486,0.002107957610860467,-9.258142381440848e-05,-0.046056877821683884,-0.0006709313602186739,1.0,1.0,1,left_engine,0.4989648461341858,-0.10815453936760264,0,0,0
658,0.14258833229541779,-0.007032385095953941,-0.00296593876555562,0.0001354314445052296,-0.04600849002599716,0.0009447030606679618,1.0,1.0,0,noop,0.503218412399292,0.1761185018077569,0,0,0
659,0.14259986579418182,-0.00703367218375206,0.0011756985913962126,-5.6801840401021764e-05,-0.04602767527103424,-0.0003749363240785897,1.0,1.0,0,noop,0.4999975562095642,-0.07188344987462614,0,0,0
660,0.14261789619922638,-0.007035496179014444,0.0018459368729963899,-8.096750389086083e-05,-0.04605777561664581,-0.0005874970811419189,1.0,1.0,1,left_engine,0.49917078018188477,-0.09264346631343187,0,0,0
661,0.14259310066699982,-0.007032778114080429,-0.002537586260586977,0.00012079438602086157,-0.04601636156439781,0.0008089334587566555,1.0,1.0,0,noop,0.5028204321861267,0.15050142457793925,0,0,0
662,0.14260311424732208,-0.007033994421362877,0.0010074774036183953,-5.3484374802792445e-05,-0.046032849699258804,-0.0003219344071112573,1.0,1.0,0,noop,0.5000887513160706,-0.061542685367740546,0,0,0
663,0.1426185667514801,-0.007035532034933567,0.0015815005172044039,-6.957009463803843e-05,-0.04605863615870476,-0.0005033680354245007,1.0,1.0,1,left_engine,0.49937790632247925,-0.1231644719028526,0,0,0
664,0.1425933837890625,-0.0070328498259186745,-0.002579284366220236,0.00011856656055897474,-0.04601658135652542,0.0008216272108256817,1.0,1.0,0,noop,0.5028496384620667,0.15676353995606362,0,0,0
665,0.14260320365428925,-0.007033958565443754,0.0009871732909232378,-4.860376793658361e-05,-0.04603271931409836,-0.0003149494295939803,1.0,1.0,0,noop,0.5001022815704346,-0.06354248469198609,0,0,0
666,0.14261865615844727,-0.007035496179014444,0.0015810014447197318,-6.938636943232268e-05,-0.04605848342180252,-0.0005031632608734071,1.0,1.0,1,left_engine,0.4993774890899658,-0.13253204606580724,0,0,0
667,0.1425926238298416,-0.007032778114080429,-0.002674772636964917,0.0001231165515491739,-0.04601486027240753,0.0008520475821569562,1.0,1.0,0,noop,0.5029348134994507,0.16260935399755994,0,0,0
668,0.14260263741016388,-0.0070339227095246315,0.00102348776999861,-5.060085459263064e-05,-0.04603157564997673,-0.00032655277755111456,1.0,1.0,0,noop,0.5000817775726318,-0.0658981468457398,0,0,0
669,0.1426185667514801,-0.007035496179014444,0.001639419817365706,-7.19603558536619e-05,-0.04605831205844879,-0.0005217581638135016,1.0,1.0,1,left_engine,0.49933087825775146,-0.21989934413490772,0,0,0
670,0.1425829827785492,-0.007031919900327921,-0.0036312765441834927,0.0001628229219932109,-0.045999083667993546,0.001156145241111517,1.0,1.0,0,noop,0.5035191774368286,0.22745658119705325,0,0,0
671,0.1425960510969162,-0.007033279165625572,0.001324176206253469,-6.164229853311554e-05,-0.046020716428756714,-0.00042198196751996875,1.0,1.0,0,noop,0.49993395805358887,-0.0912736165077419,0,0,0
672,0.14261731505393982,-0.007035424932837486,0.0021793958730995655,-9.548196248942986e-05,-0.04605622962117195,-0.0006935980636626482,1.0,1.0,1,left_engine,0.4989071488380432,-0.11477215977133312,0,0,0
673,0.14258699119091034,-0.007032420486211777,-0.0031073791906237602,0.00013438824680633843,-0.04600559175014496,0.000988673185929656,1.0,1.0,0,noop,0.5033310651779175,0.18287602015793425,0,0,0
674,0.1425991952419281,-0.007033565081655979,0.0012478106655180454,-5.2982286433689296e-05,-0.04602593183517456,-0.0003968974924646318,1.0,1.0,0,noop,0.49994581937789917,-0.07471513704030741,0,0,0
675,0.14261817932128906,-0.007035460323095322,0.0019435019930824637,-8.49573771120049e-05,-0.04605761170387268,-0.0006185193778946996,1.0,1.0,1,left_engine,0.49908751249313354,-0.13525182100996488,0,0,0
676,0.14258813858032227,-0.0070322416722774506,-0.0030748355202376842,0.00014452134200837463,-0.0460074208676815,0.0009799475083127618,1.0,1.0,0,noop,0.5032894611358643,0.1864393096787218,0,0,0
677,0.14259977638721466,-0.007033600937575102,0.001181220868602395,-6.13859883742407e-05,-0.04602675512433052,-0.0003773165517486632,1.0,1.0,0,noop,0.49999839067459106,-0.07567574149092238,0,0,0
678,0.14261817932128906,-0.007035460323095322,0.0018884955206885934,-8.30051867524162e-05,-0.04605753347277641,-0.0006010792567394674,1.0,1.0,1,left_engine,0.49913299083709717,-0.1392917554286501,0,0,0
679,0.14258822798728943,-0.0070322416722774506,-0.0030598498415201902,0.0001442649809177965,-0.046007588505744934,0.0009752145851962268,1.0,1.0,0,noop,0.5032784938812256,0.18508744419929357,0,0,0
680,0.14259986579418182,-0.007033600937575102,0.0011797809274867177,-6.156342715257779e-05,-0.046026889234781265,-0.0003768556925933808,1.0,1.0,0,noop,0.49999821186065674,-0.07518494615002069,0,0,0
681,0.14261817932128906,-0.007035460323095322,0.0018823599675670266,-8.274742140201852e-05,-0.0460575670003891,-0.0005991081707179546,1.0,1.0,1,left_engine,0.4991379380226135,-0.14022158238979074,0,0,0
682,0.14258822798728943,-0.0070322416722774506,-0.003063064767047763,0.00014430395094677806,-0.04600756615400314,0.0009762250701896846,1.0,1.0,0,noop,0.503280520439148,0.18547322693039803,0,0,0
683,0.14259986579418182,-0.007033600937575102,0.0011791496071964502,-6.143486098153517e-05,-0.04602685943245888,-0.0003766674199141562,1.0,1.0,0,noop,0.4999985098838806,-0.07531507009829141,0,0,0
684,0.14261817932128906,-0.007035460323095322,0.0018830124754458666,-8.27708063297905e-05,-0.04605754837393761,-0.0005993460072204471,1.0,1.0,1,left_engine,0.49913734197616577,-0.09055258896754623,0,0,0
685,0.14259329438209534,-0.007032813969999552,-0.0025543582160025835,0.00011686060315696523,-0.046015866100788116,0.0008136173710227013,1.0,1.0,0,noop,0.5028331279754639,0.15043819387204493,0,0,0
686,0.1426033079624176,-0.0070339227095246315,0.0010246413294225931,-4.9640708311926574e-05,-0.04603261500597,-0.0003267389547545463,1.0,1.0,0,noop,0.5000700354576111,-0.06156632240102056,0,0,0
687,0.14261893928050995,-0.007035460323095322,0.0015982246259227395,-7.011858542682603e-05,-0.04605866223573685,-0.0005086800083518028,1.0,1.0,1,left_engine,0.499359667301178,-0.10885893477498129,0,0,0
688,0.14259500801563263,-0.007033100351691246,-0.002450058702379465,0.00010420180478831753,-0.04601876437664032,0.0007792624528519809,1.0,1.0,0,noop,0.5027303099632263,0.14774964022895887,0,0,0
689,0.14260444045066833,-0.007033958565443754,0.0009490525117143989,-3.851997826131992e-05,-0.04603423550724983,-0.00030164679628796875,1.0,1.0,0,noop,0.5001108050346375,-0.05987884944843813,0,0,0
690,0.14261913299560547,-0.007035424932837486,0.0015078724827617407,-6.584569928236306e-05,-0.04605880752205849,-0.0004798680020030588,1.0,1.0,1,left_engine,0.4994308352470398,-0.2037180560375009,0,0,0
691,0.1425866186618805,-0.007032098714262247,-0.0033300425857305527,0.00015009084017947316,-0.046004518866539,0.0010603939881548285,1.0,1.0,0,noop,0.5034523010253906,0.2087586107389683,0,0,0
692,0.14259853959083557,-0.00703335041180253,0.0012127225054427981,-5.7324316003359854e-05,-0.04602431133389473,-0.0003865694743581116,1.0,1.0,0,noop,0.4999886155128479,-0.08375112602718815,0,0,0
693,0.14261789619922638,-0.007035317365080118,0.0019976815674453974,-8.756133320275694e-05,-0.04605686664581299,-0.0006358063546940684,1.0,1.0,1,left_engine,0.4990476965904236,-0.12867457027200643,0,0,0
694,0.14258794486522675,-0.0070322416722774506,-0.003063210751861334,0.00013897809549234807,-0.046006910502910614,0.0009755159844644368,1.0,1.0,0,noop,0.5032870769500732,0.18243555158591107,0,0,0
695,0.14259986579418182,-0.007033493369817734,0.0012089222436770797,-5.761240754509345e-05,-0.04602665454149246,-0.00038543911068700254,1.0,1.0,0,noop,0.49997180700302124,-0.07438092324695589,0,0,0
696,0.14261846244335175,-0.007035353220999241,0.001902585499919951,-8.342473302036524e-05,-0.04605767875909805,-0.0006055320845916867,1.0,1.0,1,left_engine,0.49911725521087646,-0.12615907149548874,0,0,0
697,0.1425897628068924,-0.007032456342130899,-0.0029398987535387278,0.00012936642451677471,-0.04600975289940834,0.0009357263334095478,1.0,1.0,0,noop,0.5031824111938477,0.17716375391156802,0,0,0
698,0.14260101318359375,-0.007033600937575102,0.0011400916846469045,-5.050211984780617e-05,-0.04602835327386856,-0.0003629210696090013,1.0,1.0,0,noop,0.5000085234642029,-0.07189162594441356,0,0,0
699,0.14261865615844727,-0.007035389076918364,0.0018111523240804672,-7.926216494524851e-05,-0.04605788365006447,-0.0005764349480159581,1.0,1.0,1,left_engine,0.4991897940635681,-0.22462943552066036,0,0,0
700,0.14258098602294922,-0.007031419314444065,-0.0038557674270123243,0.00017924442363437265,-0.04599495232105255,0.0012285505654290318,1.0,1.0,0,noop,0.5035640597343445,0.24097151490132518,0,0,0
701,0.1425948143005371,-0.007032992783933878,0.001411409699358046,-7.193724741227925e-05,-0.04601803794503212,-0.0004506813420448452,1.0,1.0,0,noop,0.4998857378959656,-0.09687153675058369,0,0,0
702,0.14261741936206818,-0.0070352815091609955,0.0023192220833152533,-0.00010186299186898395,-0.04605584964156151,-0.0007381725590676069,1.0,1.0,1,left_engine,0.49879181385040283,-0.12261263515512397,0,0,0
703,0.142584890127182,-0.007031991612166166,-0.0033312668092548847,0.00014725275104865432,-0.046001557260751724,0.0010603178525343537,1.0,1.0,0,noop,0.5034775733947754,0.19645241403762626,0,0,0
704,0.14259806275367737,-0.007033314555883408,0.001333697116933763,-5.9638794482452795e-05,-0.04602331295609474,-0.00042465474689379334,1.0,1.0,0,noop,0.4998953342437744,-0.08025841934760436,0,0,0
705,0.14261826872825623,-0.007035353220999241,0.0020814049057662487,-9.110300743486732e-05,-0.046057235449552536,-0.0006623999215662479,1.0,1.0,1,left_engine,0.4989740252494812,-0.07452898689429574,0,0,0
706,0.14259299635887146,-0.007032813969999552,-0.0025938539765775204,0.00011325778905302286,-0.04601496458053589,0.0008254720596596599,1.0,1.0,0,noop,0.5028703212738037,0.15145176938878535,0,0,0
707,0.1426033079624176,-0.007033850997686386,0.0010533189633861184,-4.580509994411841e-05,-0.046032119542360306,-0.0003351867781020701,1.0,1.0,0,noop,0.5000445246696472,-0.06205078028886035,0,0,0
708,0.14261922240257263,-0.007035424932837486,0.0016306980978697538,-7.133626058930531e-05,-0.04605869948863983,-0.0005189810181036592,1.0,1.0,1,left_engine,0.49932926893234253,-0.21334899129116522,0,0,0
709,0.1425844132900238,-0.00703181279823184,-0.003554993774741888,0.00016161076200660318,-0.04600072652101517,0.0011322059435769916,1.0,1.0,0,noop,0.5034961104393005,0.22358321681004867,0,0,0
710,0.14259710907936096,-0.007033171597868204,0.0012875641696155071,-6.218237103894353e-05,-0.04602175951004028,-0.00041062216041609645,1.0,1.0,0,noop,0.4999501705169678,-0.08964423949480249,0,0,0
711,0.14261779189109802,-0.0070352815091609955,0.00212799827568233,-9.332520858151838e-05,-0.04605644941329956,-0.0006772777414880693,1.0,1.0,1,left_engine,0.4989427924156189,-0.16277686262899024,0,0,0
712,0.14258308708667755,-0.007031848654150963,-0.003547110827639699,0.00015431540668942034,-0.04599863663315773,0.0011287231463938951,1.0,1.0,0,noop,0.5035116672515869,0.21361704877422127,0,0,0
713,0.14259663224220276,-0.007033135741949081,0.0013769979123026133,-5.9261110436636955e-05,-0.04602107033133507,-0.0004381260951049626,1.0,1.0,0,noop,0.49987995624542236,-0.08666063514191436,0,0,0
714,0.14261789619922638,-0.0070352815091609955,0.002185818273574114,-9.558516467222944e-05,-0.04605669528245926,-0.0006956440047360957,1.0,1.0,1,left_engine,0.498893678188324,-0.09997871638849418,0,0,0
715,0.14258889853954315,-0.007032313384115696,-0.0029621354769915342,0.00013278685219120234,-0.046008381992578506,0.0009431452490389347,1.0,1.0,0,noop,0.5032100677490234,0.17458689766452196,0,0,0
716,0.14260053634643555,-0.0070335292257368565,0.0011869154404848814,-5.500457700691186e-05,-0.04602775350213051,-0.0003781680134125054,1.0,1.0,0,noop,0.49997854232788086,-0.07137509819151333,0,0,0
717,0.1426185667514801,-0.007035353220999241,0.0018518926808610559,-8.113680087262765e-05,-0.04605793207883835,-0.0005893741617910564,1.0,1.0,1,left_engine,0.4991573691368103,-0.10913049578787934,0,0,0
718,0.1425921469926834,-0.007032635156065226,-0.002712989691644907,0.00012223287194501609,-0.04601368308067322,0.0008638659492135048,1.0,1.0,0,noop,0.5029723644256592,0.16264245954009127,0,0,0
719,0.14260253310203552,-0.007033743895590305,0.001060394337400794,-4.9760230467654765e-05,-0.04603100195527077,-0.0003379221598152071,1.0,1.0,0,noop,0.5000519752502441,-0.0661500502655592,0,0,0
720,0.14261884987354279,-0.007035353220999241,0.001677736290730536,-7.353712135227397e-05,-0.046058349311351776,-0.0005339664639905095,1.0,1.0,1,left_engine,0.4992956519126892,-0.19946695159339242,0,0,0
721,0.14258499443531036,-0.007031741086393595,-0.003460714127868414,0.00016182065883185714,-0.0460018627345562,0.001102779759094119,1.0,1.0,0,noop,0.5034868121147156,0.2157757355572656,0,0,0
722,0.1425974816083908,-0.007033171597868204,0.0012716895435005426,-6.56693518976681e-05,-0.04602266848087311,-0.00040614488534629345,1.0,1.0,0,noop,0.49995917081832886,-0.08682091032615702,0,0,0
723,0.14261779189109802,-0.00703524611890316,0.0020852007437497377,-9.162376954918727e-05,-0.046056658029556274,-0.0006637072656303644,1.0,1.0,1,left_engine,0.4989777207374573,-0.17437361469625998,0,0,0
724,0.14258232712745667,-0.007031669840216637,-0.0036220781039446592,0.00015986801008693874,-0.04599761217832565,0.0011529221665114164,1.0,1.0,0,noop,0.5035275220870972,0.2197756800138464,0,0,0
725,0.1425960510969162,-0.007033028639853001,0.0013900111662223935,-6.198231130838394e-05,-0.04602028429508209,-0.00044255860848352313,1.0,1.0,0,noop,0.49987900257110596,-0.08899933531161253,0,0,0
726,0.14261770248413086,-0.007035210262984037,0.0022213272750377655,-9.722059621708468e-05,-0.046056486666202545,-0.0007069953135214746,1.0,1.0,1,left_engine,0.4988674521446228,-0.11293511242998619,0,0,0
727,0.14258718490600586,-0.007032062858343124,-0.003131324891000986,0.00014128304610494524,-0.04600541666150093,0.0009971163235604763,1.0,1.0,0,noop,0.503341794013977,0.18543142953535607,0,0,0
728,0.14259938895702362,-0.00703335041180253,0.001246203319169581,-5.863251135451719e-05,-0.046025775372982025,-0.000397213501855731,1.0,1.0,0,noop,0.49994808435440063,-0.07572298760878837,0,0,0
729,0.14261846244335175,-0.0070352815091609955,0.001951963291503489,-8.555599197279662e-05,-0.046057604253292084,-0.0006212114822119474,1.0,1.0,1,left_engine,0.49907684326171875,-0.16525171599046004,0,0,0
730,0.14258527755737305,-0.0070317769423127174,-0.003391410456970334,0.00015670420543756336,-0.04600225016474724,0.00108047341927886,1.0,1.0,0,noop,0.503478467464447,0.20784197887474676,0,0,0
731,0.14259786903858185,-0.007033171597868204,0.0012814304791390896,-6.406597822206095e-05,-0.046023186296224594,-0.000408989901188761,1.0,1.0,0,noop,0.4999443292617798,-0.08403341325546165,0,0,0
732,0.14261798560619354,-0.007035210262984037,0.0020674648694694042,-9.076690184883773e-05,-0.046056896448135376,-0.0006580259650945663,1.0,1.0,1,left_engine,0.49898940324783325,-0.06444613679802444,0,0,0
733,0.14259377121925354,-0.007032813969999552,-0.002476284746080637,0.00010686714085750282,-0.04601653665304184,0.0007878459291532636,1.0,1.0,0,noop,0.5027686357498169,0.1420291323272238,0,0,0
734,0.14260396361351013,-0.007033779751509428,0.0010303506860509515,-4.3508603994268924e-05,-0.04603332653641701,-0.00032768928213045,1.0,1.0,0,noop,0.5000523924827576,-0.05849834183906921,0,0,0
735,0.142619326710701,-0.0070352815091609955,0.0015736989444121718,-6.878704880364239e-05,-0.04605896770954132,-0.0005008295411244035,1.0,1.0,1,left_engine,0.4993739724159241,-0.20670884602196324,0,0,0
736,0.14258575439453125,-0.007031991612166166,-0.0034286747686564922,0.00014739224570803344,-0.046003106981515884,0.0010907934047281742,1.0,1.0,0,noop,0.5034643411636353,0.21599066967724312,0,0,0
737,0.142597958445549,-0.007033100351691246,0.001238444703631103,-5.1599818107206374e-05,-0.04602327570319176,-0.00039379223017022014,1.0,1.0,0,noop,0.499972403049469,-0.08640720237750799,0,0,0
738,0.14261789619922638,-0.007035102695226669,0.0020482444670051336,-8.949901530286297e-05,-0.04605666175484657,-0.0006518816808238626,1.0,1.0,1,left_engine,0.49900639057159424,-0.1265992592039484,0,0,0
739,0.14258775115013123,-0.007031919900327921,-0.00309365033172071,0.00014239043230190873,-0.046006184071302414,0.0009855511598289013,1.0,1.0,0,noop,0.5033088326454163,0.18362795091083584,0,0,0
740,0.14259977638721466,-0.0070332433097064495,0.0012270341394469142,-6.052287790225819e-05,-0.046026237308979034,-0.00039148773066699505,1.0,1.0,0,noop,0.4999595880508423,-0.0749762710908648,0,0,0
